location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,24/12/2018,07Z,8.5,64%,1027.7 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,24/12/2018,06Z,9.0,58%,1027.9 Hpa,10º (N),9.4,8/8,-,-,CS,-,-,7.0,Overcast
,,,,24/12/2018,05Z,7.2,77%,1028.2 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,24/12/2018,04Z,7.9,71%,1028.6 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,24/12/2018,03Z,9.4,62%,1028.8 Hpa,360º (N),9.4,-,-,-,-,-,-,-,-
,,,,24/12/2018,02Z,8.8,69%,1029.0 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,24/12/2018,01Z,8.0,84%,1029.0 Hpa,330º (NW),7.4,-,-,-,-,-,-,-,-
,,,,24/12/2018,00Z,9.4,72%,1029.6 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,23/12/2018,23Z,9.3,80%,1029.9 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,23/12/2018,22Z,10.4,76%,1029.8 Hpa,360º (N),5.4,-,-,-,-,-,-,-,-
,,,,23/12/2018,21Z,10.8,71%,1029.7 Hpa,330º (NW),11.2,2/8,-,-,CI,-,-,-,Few clouds
,,,,23/12/2018,20Z,10.8,78%,1030.0 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,23/12/2018,19Z,11.7,67%,1029.6 Hpa,20º (N),9.4,-,-,-,-,-,-,-,-
,,,,23/12/2018,18Z,13.0,81%,1029.3 Hpa,350º (N),9.4,3/8,-,-,CI,-,19.1,-,Scattered clouds
,,,,23/12/2018,17Z,14.9,74%,1029.0 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,23/12/2018,16Z,17.2,67%,1028.9 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,23/12/2018,15Z,18.3,56%,1028.8 Hpa,230º (SW),7.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,23/12/2018,14Z,17.9,65%,1029.1 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,-
,,,,23/12/2018,13Z,17.9,61%,1029.4 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,23/12/2018,12Z,17.8,55%,1030.4 Hpa,210º (SW),11.2,2/8,-,-,CI,-,-,-,Few clouds
,,,,23/12/2018,11Z,18.5,42%,1031.2 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,23/12/2018,10Z,16.9,42%,1031.7 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,23/12/2018,09Z,14.2,36%,1031.4 Hpa,330º (NW),13.0,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,23/12/2018,08Z,9.1,57%,1030.9 Hpa,340º (N),13.0,-,-,-,-,-,-,-,-
,,,,23/12/2018,07Z,7.4,64%,1030.5 Hpa,330º (NW),7.6,-,-,-,-,-,-,-,-
,,,,23/12/2018,06Z,9.3,54%,1030.1 Hpa,360º (N),3.6,3/8,-,2/8 AS,CI/CS,-,-,7.4,Scattered clouds
,,,,23/12/2018,05Z,10.2,50%,1029.8 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,23/12/2018,04Z,10.4,51%,1029.8 Hpa,350º (N),14.8,-,-,-,-,-,-,-,-
,,,,23/12/2018,03Z,9.1,61%,1030.1 Hpa,350º (N),13.0,-,-,-,-,-,-,-,-
,,,,23/12/2018,02Z,8.0,68%,1030.2 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,23/12/2018,01Z,8.8,69%,1030.1 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,23/12/2018,00Z,9.1,70%,1030.4 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,23Z,9.6,67%,1030.5 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,22Z,9.4,68%,1030.5 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,21Z,10.3,60%,1030.4 Hpa,10º (N),7.6,4/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,22/12/2018,20Z,11.2,62%,1030.3 Hpa,20º (N),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,19Z,11.0,70%,1030.4 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,18Z,11.9,84%,1030.4 Hpa,350º (N),7.6,2/8,-,-,CI,-,18.1,-,Few clouds
,,,,22/12/2018,17Z,15.0,73%,1030.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,16Z,17.0,66%,1030.2 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,15Z,17.7,61%,1030.2 Hpa,210º (SW),7.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,14Z,17.6,51%,1030.3 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,17.4,61%,1030.6 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,12Z,17.5,52%,1031.3 Hpa,200º (S),5.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,11Z,17.0,57%,1032.1 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,15.6,57%,1032.7 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,13.1,48%,1032.2 Hpa,350º (N),9.4,1/8,1/8 ST,-,CI,-,-,-,Few clouds
,,,,22/12/2018,08Z,10.5,56%,1031.7 Hpa,340º (N),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,10.1,58%,1031.4 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,10.2,60%,1031.2 Hpa,330º (NW),13.0,0/8,-,-,-,-,-,9.3,Clear
,,,,22/12/2018,05Z,10.5,58%,1031.0 Hpa,330º (NW),16.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,10.5,61%,1031.2 Hpa,330º (NW),20.5,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,10.0,75%,1031.5 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,02Z,10.4,70%,1031.5 Hpa,360º (N),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,10.0,72%,1031.9 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,10.5,75%,1032.3 Hpa,320º (NW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,23Z,10.5,77%,1032.6 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,10.6,82%,1032.8 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,11.2,85%,1032.7 Hpa,340º (N),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,20Z,12.2,85%,1032.6 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,11.8,88%,1032.8 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,12.5,85%,1032.7 Hpa,320º (NW),7.6,1/8,-,-,CI,-,17.7,-,Few clouds
,,,,21/12/2018,17Z,15.2,76%,1032.4 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,16.7,69%,1032.1 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,17.4,69%,1032.0 Hpa,200º (S),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,14Z,17.3,65%,1031.8 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,17.5,57%,1032.3 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,17.4,53%,1032.9 Hpa,200º (S),7.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,11Z,16.3,54%,1033.6 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,16.0,56%,1033.6 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,13.1,53%,1033.2 Hpa,330º (NW),13.0,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,08Z,9.8,62%,1032.5 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,9.2,65%,1032.1 Hpa,330º (NW),20.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,9.7,63%,1031.4 Hpa,340º (N),16.6,0/8,-,-,-,-,-,9.6,Clear
,,,,21/12/2018,05Z,9.8,63%,1030.8 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,10.3,61%,1030.7 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,10.7,61%,1030.4 Hpa,340º (N),20.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,02Z,11.3,62%,1030.3 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,11.1,66%,1030.0 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,10.7,71%,1029.7 Hpa,350º (N),16.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,23Z,10.7,72%,1030.2 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,11.7,72%,1029.8 Hpa,320º (NW),18.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,11.8,75%,1029.3 Hpa,320º (NW),13.0,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,20Z,11.4,85%,1029.2 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,11.8,82%,1028.7 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,13.1,77%,1028.1 Hpa,350º (N),3.6,0/8,-,-,-,-,18.7,-,Clear
,,,,20/12/2018,17Z,15.4,70%,1027.3 Hpa,160º (S),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,17.0,58%,1026.4 Hpa,160º (S),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,17.9,52%,1025.8 Hpa,160º (S),16.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
,,,,20/12/2018,14Z,18.4,47%,1025.3 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,18.4,49%,1025.6 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,17.9,55%,1026.1 Hpa,180º (S),9.4,6/8,-,6/8 AC,-,-,-,-,Cloudy
,,,,20/12/2018,11Z,16.5,56%,1027.1 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,15.9,51%,1027.1 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,14.4,62%,1026.4 Hpa,330º (NW),13.0,7/8,1/8 SC,AC,-,-,-,-,Cloudy
,,,,20/12/2018,08Z,13.2,66%,1026.0 Hpa,90º (E),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,13.9,58%,1025.7 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,13.5,60%,1024.6 Hpa,350º (N),11.2,8/8,-,6/8 AS,CS,-,-,12.8,Overcast
,,,,20/12/2018,05Z,13.0,66%,1023.9 Hpa,360º (N),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,13.5,62%,1024.0 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,13.2,66%,1024.0 Hpa,360º (N),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,02Z,13.1,74%,1023.7 Hpa,340º (N),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,13.9,73%,1023.6 Hpa,350º (N),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,14.0,81%,1023.4 Hpa,350º (N),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,23Z,13.5,89%,1023.9 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,14.7,93%,1023.7 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,15.1,93%,1023.6 Hpa,30º (NE),9.4,7/8,1/8 SC,AC,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,20Z,14.8,94%,1023.1 Hpa,40º (NE),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,14.7,96%,1022.8 Hpa,50º (NE),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,14.6,94%,1022.4 Hpa,100º (E),5.4,6/8,1/8 SC,AC,CI/CS,-,19.1,-,Cloudy
,,,,19/12/2018,17Z,16.2,90%,1021.9 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,17.1,88%,1021.5 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,18.3,80%,1021.1 Hpa,230º (SW),27.7,4/8,1/8 CU/ST,AC,CI/CS,-,-,-,Scattered clouds
,,,,19/12/2018,14Z,18.8,70%,1021.1 Hpa,250º (W),27.7,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,18.2,74%,1021.7 Hpa,230º (SW),22.3,7/8,1/8 SC,AC,CCM,-,-,-,Cloudy
,,,,19/12/2018,12Z,17.6,79%,1022.6 Hpa,240º (SW),14.8,7/8,1/8 CU/ST,AS,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,11Z,17.5,80%,1023.7 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,15.1,81%,1024.3 Hpa,340º (N),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,13.9,82%,1023.9 Hpa,310º (NW),5.4,7/8,7/8 SC,-,CI,-,-,-,Cloudy
,,,,19/12/2018,08Z,12.4,88%,1023.2 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,9.5,92%,1022.8 Hpa,320º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,12.0,88%,1022.5 Hpa,320º (NW),3.6,5/8,1/8 CU,AC,CI/CS,-,-,10.0,Cloudy
,,,,19/12/2018,05Z,12.0,85%,1022.2 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,11.7,85%,1022.5 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,10.3,88%,1022.8 Hpa,310º (NW),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,02Z,10.7,88%,1023.2 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,10.7,86%,1023.4 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,11.4,85%,1024.0 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,23Z,11.0,91%,1024.6 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,10.1,91%,1024.7 Hpa,340º (N),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,11.3,89%,1024.7 Hpa,350º (N),3.6,0/8,-,-,-,-,-,-,Clear
,,,,18/12/2018,20Z,11.3,88%,1024.6 Hpa,320º (NW),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,13.3,82%,1024.2 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,13.6,77%,1024.0 Hpa,260º (W),9.4,1/8,1/8 SC,-,CI,-,17.6,-,Few clouds
,,,,18/12/2018,17Z,14.9,78%,1023.6 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,15.9,78%,1023.4 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,16.9,72%,1023.3 Hpa,190º (S),13.0,3/8,1/8 SC,-,CCM,-,-,-,Scattered clouds
,,,,18/12/2018,14Z,17.1,71%,1023.6 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,17.1,68%,1024.2 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,17.5,61%,1025.3 Hpa,200º (S),9.4,2/8,1/8 CU,-,CCM,-,-,-,Few clouds
,,,,18/12/2018,11Z,17.4,58%,1026.2 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,14.4,59%,1027.1 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,11.5,68%,1027.2 Hpa,330º (NW),18.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,18/12/2018,08Z,9.4,73%,1026.8 Hpa,330º (NW),24.1,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,9.7,75%,1026.4 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,10.1,74%,1026.3 Hpa,330º (NW),22.3,0/8,-,-,-,Tr(24h),-,9.7,Clear
,,,,18/12/2018,05Z,9.8,75%,1026.1 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,9.9,75%,1026.5 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,10.2,75%,1027.2 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,02Z,9.8,77%,1027.8 Hpa,360º (N),16.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,10.2,77%,1028.2 Hpa,350º (N),16.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,11.0,76%,1028.9 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,23Z,11.0,77%,1029.2 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,11.3,80%,1029.3 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,11.5,85%,1029.2 Hpa,340º (N),7.6,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
,,,,17/12/2018,20Z,12.6,74%,1029.1 Hpa,10º (N),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,13.5,74%,1029.0 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,14.4,73%,1028.7 Hpa,40º (NE),11.2,5/8,3/8 CU/ST,-,CI,Tr(12h),19.8,-,Cloudy
,,,,17/12/2018,17Z,15.9,73%,1028.0 Hpa,150º (SE),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,16.3,66%,1027.8 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,18.2,56%,1027.6 Hpa,160º (S),13.0,5/8,2/8 CU/ST,-,CI,-,-,-,Cloudy
,,,,17/12/2018,14Z,19.1,56%,1027.7 Hpa,150º (SE),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,19.4,49%,1028.1 Hpa,120º (SE),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,19.6,51%,1028.7 Hpa,100º (E),14.8,5/8,3/8 CU/ST,-,CI,Tr(6h),-,-,Cloudy
,,,,17/12/2018,11Z,18.4,55%,1029.4 Hpa,50º (NE),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,16.6,50%,1029.7 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,14.1,53%,1029.3 Hpa,330º (NW),20.5,4/8,1/8 CU/ST,-,CCM,Tr(3h),-,-,Scattered clouds
,,,,17/12/2018,08Z,12.1,60%,1028.7 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,11.8,69%,1027.7 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,15.0,85%,1027.0 Hpa,30º (NE),11.2,6/8,6/8 SC,-,-,-,-,12.0,Cloudy
,,,,17/12/2018,05Z,15.4,85%,1026.2 Hpa,40º (NE),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,14.6,82%,1025.5 Hpa,50º (NE),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,13.5,82%,1025.2 Hpa,40º (NE),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,02Z,12.6,95%,1024.9 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,13.2,94%,1024.5 Hpa,20º (N),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,12.8,92%,1024.6 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,23Z,13.0,94%,1024.5 Hpa,40º (NE),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,13.1,93%,1023.9 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,14.6,91%,1023.1 Hpa,30º (NE),13.0,1/8,-,-,-,-,-,-,Few clouds
,,,,16/12/2018,20Z,15.6,89%,1023.0 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,16.1,87%,1022.8 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,16.4,85%,1021.9 Hpa,240º (SW),13.0,-,-,-,-,-,19.9,-,-
,,,,16/12/2018,17Z,16.8,81%,1021.2 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,18.2,73%,1020.7 Hpa,230º (SW),31.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,19.6,67%,1020.7 Hpa,220º (SW),5.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,16/12/2018,14Z,19.8,61%,1020.5 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
