location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,08/12/2018,20Z,14.0,77%,1028.8 Hpa,70º (E),14.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,14.6,75%,1028.4 Hpa,30º (NE),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,14.5,90%,1027.7 Hpa,340º (N),9.4,0/8,-,-,-,-,18.9,-,Clear
,,,,08/12/2018,17Z,15.5,85%,1027.3 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,17.0,81%,1026.8 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,18.5,74%,1026.6 Hpa,170º (S),13.0,7/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,08/12/2018,14Z,18.1,76%,1026.5 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,17.3,75%,1026.8 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,18.3,67%,1027.1 Hpa,200º (S),9.4,5/8,-,-,CI,-,-,-,Cloudy
,,,,08/12/2018,11Z,18.0,65%,1027.6 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,16.1,67%,1027.8 Hpa,60º (NE),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,13.4,87%,1027.2 Hpa,10º (N),13.0,2/8,1/8 ST,-,CI,-,-,-,"Few clouds, mist"
,,,,08/12/2018,08Z,12.6,93%,1026.9 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,12.4,96%,1026.4 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,12.3,96%,1025.5 Hpa,290º (W),5.4,8/8,8/8 ST,-,-,-,-,10.4,"Overcast, mist"
,,,,08/12/2018,05Z,11.7,96%,1025.3 Hpa,10º (N),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,12.1,98%,1025.2 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,12.2,98%,1025.5 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,12.6,98%,1025.7 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,11.9,96%,1025.4 Hpa,350º (N),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,10.7,96%,1025.8 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,23Z,11.7,98%,1026.3 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,10.9,96%,1026.2 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,11.9,96%,1026.4 Hpa,250º (W),1.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
,,,,07/12/2018,20Z,11.8,96%,1026.7 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,13.2,94%,1026.3 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,14.6,90%,1026.2 Hpa,240º (SW),13.0,2/8,2/8 ST,-,-,-,17.9,-,"Few clouds, mist"
,,,,07/12/2018,17Z,15.3,87%,1026.4 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,16.3,80%,1026.1 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,17.2,78%,1025.7 Hpa,210º (SW),16.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,07/12/2018,14Z,17.6,75%,1025.9 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,17.4,75%,1026.3 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,17.4,76%,1027.2 Hpa,220º (SW),14.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,07/12/2018,11Z,17.9,75%,1027.8 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,17.5,68%,1028.2 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,14.2,61%,1027.9 Hpa,320º (NW),14.8,1/8,1/8 ST,-,-,-,-,-,Few clouds
,,,,07/12/2018,08Z,11.2,94%,1027.5 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,10.0,89%,1027.1 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,10.5,75%,1026.7 Hpa,350º (N),13.0,2/8,2/8 ST,-,-,-,-,9.5,Few clouds
,,,,07/12/2018,05Z,9.7,90%,1026.3 Hpa,330º (NW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,10.3,86%,1026.1 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,9.8,89%,1026.5 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,11.2,82%,1026.5 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,12.7,78%,1026.5 Hpa,320º (NW),11.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,11.8,81%,1026.8 Hpa,330º (NW),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,11.7,85%,1027.1 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,12.2,85%,1026.9 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,12.8,83%,1026.8 Hpa,350º (N),5.4,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,20Z,11.8,89%,1026.6 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,12.6,94%,1026.5 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,14.0,94%,1025.9 Hpa,280º (W),5.4,0/8,-,-,-,-,17.8,-,Clear
,,,,06/12/2018,17Z,16.3,86%,1025.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,17.4,83%,1025.3 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,17.7,81%,1025.0 Hpa,190º (S),7.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,14Z,17.5,81%,1025.3 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,17.2,82%,1025.8 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,16.7,83%,1026.5 Hpa,200º (S),9.4,1/8,1/8 ST,-,-,-,-,-,Few clouds
,,,,06/12/2018,11Z,15.7,85%,1027.3 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,13.9,100%,1027.8 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,13.0,100%,1027.2 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,Fog
,,,,06/12/2018,08Z,12.0,99%,1026.7 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,9.4,84%,1026.0 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,9.7,87%,1025.6 Hpa,300º (NW),7.6,1/8,1/8 CU,-,-,-,-,9.3,Few clouds
,,,,06/12/2018,05Z,9.7,84%,1025.2 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,10.3,89%,1025.1 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,10.1,85%,1025.2 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,10.2,87%,1025.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,10.7,83%,1025.1 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,11.4,91%,1025.6 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,23Z,11.6,91%,1025.8 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,12.3,89%,1026.0 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,12.9,88%,1026.1 Hpa,10º (N),3.6,2/8,2/8 ST,-,-,-,-,-,Few clouds
,,,,05/12/2018,20Z,13.2,90%,1026.0 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,13.9,91%,1025.7 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,15.5,87%,1025.1 Hpa,290º (W),3.6,2/8,1/8 ST,-,CI,-,21.1,-,Few clouds
,,,,05/12/2018,17Z,16.5,85%,1024.7 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,18.6,76%,1023.9 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,18.9,79%,1023.7 Hpa,220º (SW),11.2,1/8,1/8 ST,-,CI,-,-,-,Few clouds
,,,,05/12/2018,14Z,19.1,78%,1024.0 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,19.1,76%,1024.5 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,19.5,71%,1024.9 Hpa,200º (S),14.8,1/8,-,-,CI,-,-,-,Few clouds
,,,,05/12/2018,11Z,19.7,58%,1025.6 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,20.7,54%,1025.9 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,18.3,53%,1025.3 Hpa,350º (N),5.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,05/12/2018,08Z,13.5,74%,1024.9 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,11.2,81%,1024.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,12.2,78%,1024.2 Hpa,20º (N),3.6,1/8,1/8 ST,-,-,-,-,10.9,Few clouds
,,,,05/12/2018,05Z,13.9,64%,1023.8 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,12.9,72%,1023.8 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,13.2,72%,1023.6 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,12.6,75%,1023.7 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,13.0,75%,1023.8 Hpa,340º (N),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,12.4,80%,1024.3 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,12.5,81%,1024.4 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,13.2,83%,1024.1 Hpa,350º (N),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,13.4,82%,1024.0 Hpa,270º (W),3.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,04/12/2018,20Z,14.8,78%,1023.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,16.0,73%,1023.2 Hpa,10º (N),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,16.9,77%,1023.0 Hpa,60º (NE),7.6,1/8,-,-,CI,-,21.9,-,Few clouds
,,,,04/12/2018,17Z,17.9,82%,1022.6 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,19.5,81%,1022.5 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,20.2,74%,1022.3 Hpa,220º (SW),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,04/12/2018,14Z,20.2,74%,1022.3 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,19.7,76%,1022.7 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,20.0,76%,1023.2 Hpa,210º (SW),13.0,0/8,-,-,-,-,-,-,Clear
,,,,04/12/2018,11Z,21.4,57%,1023.6 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,21.5,53%,1024.0 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,19.3,51%,1023.6 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,04/12/2018,08Z,14.0,70%,1022.9 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,12.5,76%,1022.6 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,14.8,60%,1021.9 Hpa,60º (NE),3.6,1/8,1/8 ST,-,-,-,-,12.9,Few clouds
,,,,04/12/2018,05Z,17.1,52%,1021.4 Hpa,20º (N),13.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,16.3,56%,1021.4 Hpa,350º (N),16.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,15.8,61%,1021.6 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,14.5,70%,1022.1 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,15.3,68%,1022.1 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,14.6,76%,1022.3 Hpa,360º (N),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,23Z,14.2,81%,1022.7 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,13.6,88%,1022.9 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,13.2,94%,1022.7 Hpa,330º (NW),11.2,0/8,-,-,-,-,-,-,Clear
,,,,03/12/2018,20Z,14.4,93%,1022.4 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,14.2,94%,1021.8 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,15.2,96%,1021.3 Hpa,350º (N),5.4,2/8,-,-,CI,-,19.1,-,Few clouds
,,,,03/12/2018,17Z,16.7,90%,1020.7 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,18.3,83%,1020.6 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,18.7,81%,1020.4 Hpa,180º (S),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,03/12/2018,14Z,18.9,77%,1020.4 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,13Z,18.1,76%,1020.9 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,12Z,18.4,76%,1021.4 Hpa,200º (S),9.4,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,03/12/2018,11Z,18.1,78%,1022.2 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,17.4,72%,1022.7 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,09Z,16.1,73%,1022.2 Hpa,200º (S),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,03/12/2018,08Z,12.1,86%,1022.1 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,10.4,89%,1022.1 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,9.2,92%,1021.9 Hpa,0º (N),0.0,0/8,-,-,-,-,-,9.2,Clear
,,,,03/12/2018,05Z,10.2,91%,1021.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,10.9,89%,1021.7 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,10.7,94%,1022.0 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,10.8,94%,1022.2 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,11.2,94%,1022.2 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,11.6,94%,1022.8 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,12.2,92%,1023.3 Hpa,10º (N),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,12.5,94%,1023.4 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,12.5,89%,1023.0 Hpa,10º (N),7.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,02/12/2018,20Z,13.0,90%,1022.8 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,13.4,90%,1022.5 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,14.5,86%,1021.9 Hpa,340º (N),3.6,2/8,-,-,CI/CS,-,18.8,-,Few clouds
,,,,02/12/2018,17Z,16.3,85%,1021.7 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,17.3,81%,1021.7 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,18.1,77%,1021.3 Hpa,210º (SW),14.8,7/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,02/12/2018,14Z,18.5,72%,1021.5 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,18.6,72%,1022.2 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,18.4,71%,1023.1 Hpa,170º (S),9.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
,,,,02/12/2018,11Z,17.5,68%,1023.7 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,17.2,67%,1024.3 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,14.4,76%,1024.0 Hpa,0º (N),0.0,6/8,1/8 CU/ST,AC,CI/CS,-,-,-,Cloudy
,,,,02/12/2018,08Z,11.6,85%,1023.6 Hpa,340º (N),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,11.3,81%,1023.3 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,11.4,84%,1023.0 Hpa,330º (NW),13.0,3/8,-,-,CI,-,-,9.8,Scattered clouds
,,,,02/12/2018,05Z,10.7,92%,1022.9 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,10.6,91%,1022.9 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,10.3,92%,1022.9 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,10.2,92%,1023.1 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,10.7,89%,1023.0 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,11.2,88%,1023.0 Hpa,340º (N),11.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,11.9,85%,1023.2 Hpa,340º (N),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,12.5,83%,1023.7 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,12.4,84%,1023.5 Hpa,320º (NW),11.2,2/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,20Z,12.0,89%,1023.4 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,14.1,82%,1023.0 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,14.8,79%,1022.9 Hpa,250º (W),11.2,2/8,-,1/8 AC,CI,-,19.0,-,Few clouds
,,,,01/12/2018,17Z,15.9,73%,1023.0 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,16.7,70%,1023.0 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,18.2,61%,1022.4 Hpa,200º (S),14.8,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,01/12/2018,14Z,18.6,58%,1022.3 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,18.6,54%,1022.9 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,18.4,48%,1023.6 Hpa,190º (S),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,11Z,18.5,45%,1024.5 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,17.1,42%,1024.6 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,13.4,51%,1024.6 Hpa,360º (N),13.0,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,01/12/2018,08Z,11.9,54%,1023.9 Hpa,30º (NE),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,11.3,56%,1023.0 Hpa,330º (NW),24.1,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,11.4,57%,1022.6 Hpa,320º (NW),25.9,6/8,1/8 CU,AC,CI,-,-,10.7,Cloudy
,,,,01/12/2018,05Z,10.8,58%,1022.3 Hpa,320º (NW),25.9,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,11.2,55%,1021.9 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,12.1,56%,1022.1 Hpa,320º (NW),20.5,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,12.1,55%,1022.7 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,11.8,56%,1022.6 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,11.8,61%,1022.5 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
